1,7.81823e+06,0.0483513
2,7.81847e+06,0.00439644
1,7.81888e+06,0.0483513
2,7.81916e+06,0.00439644
1,7.81954e+06,0.0483513
2,7.81979e+06,0.00439644
1,7.82024e+06,0.0483513
2,7.82047e+06,0.00439644
1,7.82084e+06,0.0395603
2,7.82108e+06,0.00439644
1,7.82153e+06,0.0483513
2,7.82176e+06,0.00439644
1,7.82242e+06,0.0483513
2,7.82249e+06,0.00439644
1,7.82281e+06,0.0395603
2,7.82305e+06,0.00439644
1,7.82347e+06,0.0395603
2,7.82372e+06,0.00439644
1,7.82413e+06,0.0395603
2,7.82438e+06,-0.00439644
1,7.82479e+06,0.0395603
2,7.82502e+06,-0.00439644
1,7.82544e+06,0.0395603
2,7.82567e+06,-0.00439644
1,7.8261e+06,0.0395603
2,7.82635e+06,-0.00439644
1,7.82677e+06,0.0395603
2,7.82701e+06,-0.00439644
1,7.82742e+06,0.0395603
2,7.82766e+06,-0.00439644
1,7.82806e+06,0.0395603
2,7.82831e+06,-0.00439644
1,7.82874e+06,0.0307693
2,7.82898e+06,-0.0131874
1,7.82945e+06,0.0395603
2,7.82963e+06,-0.0131874
1,7.83006e+06,0.0395603
2,7.8303e+06,-0.0131874
1,7.83072e+06,0.0395603
2,7.83097e+06,-0.0131874
1,7.83138e+06,0.0395603
2,7.83163e+06,-0.0131874
1,7.83204e+06,0.0307693
2,7.83228e+06,-0.0131874
1,7.8327e+06,0.0307693
2,7.83293e+06,-0.0131874
1,7.83336e+06,0.0219784
2,7.83361e+06,-0.0131874
1,7.83402e+06,0.0219784
2,7.83426e+06,-0.0131874
1,7.83468e+06,0.0219784
2,7.83492e+06,-0.0219784
1,7.83535e+06,0.0219784
2,7.83558e+06,-0.0219784
1,7.836e+06,0.0219784
2,7.83625e+06,-0.0131874
1,7.83668e+06,0.0219784
2,7.83691e+06,-0.0131874
1,7.83734e+06,0.0219784
2,7.83758e+06,-0.0219784
1,7.838e+06,0.0131874
2,7.83822e+06,-0.0219784
1,7.83869e+06,0.0219784
2,7.83894e+06,-0.0219784
1,7.83935e+06,0.0219784
2,7.83959e+06,-0.0219784
1,7.84e+06,0.0219784
2,7.84023e+06,-0.0219784
1,7.84069e+06,0.0219784
2,7.84093e+06,-0.0219784
1,7.84132e+06,0.0219784
2,7.84156e+06,-0.0219784
1,7.84201e+06,0.0131874
2,7.84225e+06,-0.0219784
1,7.84265e+06,0.0131874
2,7.8429e+06,-0.0219784
1,7.8433e+06,0.0131874
2,7.84355e+06,-0.0219784
1,7.84401e+06,0.0131874
2,7.84425e+06,-0.0307693
1,7.84465e+06,0.0131874
2,7.8449e+06,-0.0307693
1,7.8453e+06,0.0131874
2,7.84555e+06,-0.0307693
1,7.84599e+06,0.0131874
2,7.84623e+06,-0.0307693
1,7.84663e+06,0.0131874
2,7.84686e+06,-0.0307693
1,7.84731e+06,0.0131874
2,7.84756e+06,-0.0307693
1,7.84796e+06,0.0131874
2,7.8482e+06,-0.0307693
1,7.84864e+06,0.0131874
2,7.84888e+06,-0.0307693
1,7.84927e+06,0.00439644
2,7.85884e+06,-0.0307693
1,7.85894e+06,0.00439644
2,7.85902e+06,-0.0307693
1,7.85909e+06,0.00439644
2,7.85916e+06,-0.0395603
1,7.85926e+06,0.00439644
2,7.85933e+06,-0.0395603
1,7.85942e+06,0.00439644
2,7.8595e+06,-0.0395603
1,7.85957e+06,0.00439644
2,7.85964e+06,-0.0307693
1,7.85971e+06,0.00439644
2,7.85978e+06,-0.0307693
1,7.85985e+06,0.00439644
2,7.85992e+06,-0.0395603
1,7.85999e+06,0.00439644
2,7.86006e+06,-0.0395603
1,7.86013e+06,-0.00439644
2,7.8602e+06,-0.0395603
1,7.86027e+06,-0.00439644
2,7.86034e+06,-0.0395603
1,7.8604e+06,-0.00439644
2,7.86048e+06,-0.0395603
1,7.86055e+06,-0.0131874
2,7.86062e+06,-0.0395603
1,7.86069e+06,-0.0131874
2,7.86076e+06,-0.0395603
1,7.86082e+06,-0.0131874
2,7.86089e+06,-0.0395603
1,7.86096e+06,-0.00439644
2,7.86103e+06,-0.0395603
1,7.8611e+06,-0.00439644
2,7.86117e+06,-0.0395603
1,7.86124e+06,-0.0131874
2,7.86131e+06,-0.0395603
1,7.86138e+06,-0.0131874
2,7.86145e+06,-0.0395603
1,7.86176e+06,-0.0131874
2,7.862e+06,-0.0395603
1,7.86241e+06,-0.0131874
2,7.86265e+06,-0.0483513
1,7.86311e+06,-0.0131874
2,7.86334e+06,-0.0483513
1,7.86376e+06,-0.0131874
2,7.864e+06,-0.0483513
1,7.86441e+06,-0.0131874
2,7.86465e+06,-0.0571423
1,7.86504e+06,-0.0131874
2,7.86529e+06,-0.0571423
1,7.86575e+06,-0.0219784
2,7.86599e+06,-0.0571423
1,7.8664e+06,-0.0219784
2,7.86664e+06,-0.0571423
1,7.86705e+06,-0.0219784
2,7.86727e+06,-0.0571423
1,7.86775e+06,-0.0219784
2,7.86798e+06,-0.0571423
1,7.86839e+06,-0.0219784
2,7.86863e+06,-0.0571423
1,7.86902e+06,-0.0219784
2,7.86926e+06,-0.0571423
1,7.86968e+06,-0.0219784
2,7.86991e+06,-0.0571423
1,7.8704e+06,-0.0219784
2,7.87063e+06,-0.0571423
1,7.87104e+06,-0.0219784
2,7.87127e+06,-0.0571423
1,7.87174e+06,-0.0219784
2,7.87197e+06,-0.0571423
1,7.87237e+06,-0.0307693
2,7.8726e+06,-0.0571423
1,7.87301e+06,-0.0307693
2,7.87325e+06,-0.0571423
1,7.87371e+06,-0.0307693
2,7.87397e+06,-0.0571423
1,7.87438e+06,-0.0307693
2,7.87461e+06,-0.0659332
1,7.87502e+06,-0.0395603
2,7.87531e+06,-0.0659332
1,7.87552e+06,-0.0395603
2,7.87575e+06,-0.0571423
1,7.87621e+06,-0.0395603
2,7.87645e+06,-0.0571423
1,7.87685e+06,-0.0483513
2,7.8771e+06,-0.0571423
1,7.87751e+06,-0.0483513
2,7.87775e+06,-0.0659332
1,7.87817e+06,-0.0483513
2,7.87841e+06,-0.0659332
1,7.87882e+06,-0.0395603
2,7.87906e+06,-0.0659332
1,7.87948e+06,-0.0483513
2,7.87971e+06,-0.0659332
1,7.88023e+06,-0.0483513
2,7.88046e+06,-0.0659332
1,7.88086e+06,-0.0483513
2,7.8811e+06,-0.0659332
1,7.88157e+06,-0.0483513
2,7.8818e+06,-0.0659332
1,7.88221e+06,-0.0483513
2,7.88245e+06,-0.0659332
1,7.88286e+06,-0.0483513
2,7.8831e+06,-0.0571423
1,7.88352e+06,-0.0483513
2,7.88375e+06,-0.0571423
1,7.88422e+06,-0.0571423
2,7.88445e+06,-0.0571423
1,7.88486e+06,-0.0571423
2,7.8851e+06,-0.0483513
1,7.8855e+06,-0.0571423
2,7.88575e+06,-0.0483513
1,7.88621e+06,-0.0571423
2,7.88648e+06,-0.0483513
1,7.88686e+06,-0.0571423
2,7.88712e+06,-0.0395603
1,7.88737e+06,-0.0571423
2,7.8876e+06,-0.0395603
1,7.88831e+06,-0.0659332
2,7.88854e+06,-0.0395603
1,7.88895e+06,-0.0571423
2,7.88918e+06,-0.0395603
1,7.88964e+06,-0.0571423
2,7.88988e+06,-0.0395603
1,7.89028e+06,-0.0659332
2,7.89052e+06,-0.0395603
1,7.89098e+06,-0.0659332
2,7.89121e+06,-0.0395603
1,7.89162e+06,-0.0659332
2,7.89186e+06,-0.0307693
1,7.89231e+06,-0.0659332
2,7.89255e+06,-0.0307693
1,7.89296e+06,-0.0659332
2,7.8932e+06,-0.0307693
1,7.89361e+06,-0.0659332
2,7.89385e+06,-0.0307693
1,7.89426e+06,-0.0659332
2,7.89451e+06,-0.0307693
1,7.89491e+06,-0.0659332
2,7.89516e+06,-0.0307693
1,7.89556e+06,-0.0747261
2,7.8958e+06,-0.0307693
1,7.89627e+06,-0.0747261
2,7.89653e+06,-0.0307693
1,7.89692e+06,-0.0747261
2,7.89716e+06,-0.0307693
1,7.89757e+06,-0.0747261
2,7.8978e+06,-0.0307693
1,7.8982e+06,-0.0747261
2,7.89847e+06,-0.0395603
1,7.89887e+06,-0.0747261
2,7.8991e+06,-0.0395603
1,7.89959e+06,-0.0747261
2,7.89982e+06,-0.0395603
1,7.90023e+06,-0.0747261
2,7.90046e+06,-0.0395603
1,7.90087e+06,-0.0747261
2,7.90111e+06,-0.0395603
1,7.90158e+06,-0.0747261
2,7.9018e+06,-0.0395603
1,7.90221e+06,-0.0835171
2,7.90246e+06,-0.0395603
1,7.90286e+06,-0.0835171
2,7.90311e+06,-0.0395603
1,7.90352e+06,-0.092308
2,7.90376e+06,-0.0395603
1,7.90421e+06,-0.092308
2,7.90445e+06,-0.0395603
1,7.90486e+06,-0.092308
2,7.9051e+06,-0.0395603
1,7.90556e+06,-0.0835171
2,7.9058e+06,-0.0395603
1,7.90621e+06,-0.092308
2,7.90645e+06,-0.0483513
1,7.90685e+06,-0.092308
2,7.9071e+06,-0.0395603
1,7.9075e+06,-0.0835171
2,7.90775e+06,-0.0395603
1,7.90821e+06,-0.0835171
2,7.90847e+06,-0.0483513
1,7.90886e+06,-0.0835171
2,7.9091e+06,-0.0483513
1,7.90953e+06,-0.0835171
2,7.90976e+06,-0.0483513
1,7.91017e+06,-0.0835171
2,7.9104e+06,-0.0483513
1,7.91087e+06,-0.0835171
2,7.9111e+06,-0.0483513
1,7.9115e+06,-0.0835171
2,7.91174e+06,-0.0483513
1,7.9122e+06,-0.0835171
2,7.91244e+06,-0.0483513
1,7.91285e+06,-0.0835171
2,7.91308e+06,-0.0483513
1,7.91353e+06,-0.0835171
2,7.91381e+06,-0.0483513
1,7.9142e+06,-0.0835171
2,7.91446e+06,-0.0395603
1,7.91472e+06,-0.092308
2,7.91496e+06,-0.0395603
1,7.91544e+06,-0.092308
2,7.91567e+06,-0.0395603
1,7.91608e+06,-0.101099
2,7.91631e+06,-0.0395603
1,7.9167e+06,-0.101099
2,7.91696e+06,-0.0395603
1,7.91737e+06,-0.101099
2,7.91761e+06,-0.0395603
1,7.91801e+06,-0.092308
2,7.91826e+06,-0.0395603
1,7.91866e+06,-0.092308
2,7.9189e+06,-0.0395603
1,7.91951e+06,-0.101099
2,7.91961e+06,-0.0307693
1,7.92001e+06,-0.101099
2,7.92025e+06,-0.0307693
1,7.92065e+06,-0.101099
2,7.9209e+06,-0.0307693
1,7.92136e+06,-0.101099
2,7.9216e+06,-0.0395603
1,7.92201e+06,-0.101099
2,7.92225e+06,-0.0395603
1,7.92264e+06,-0.092308
2,7.92288e+06,-0.0395603
1,7.92335e+06,-0.101099
2,7.9236e+06,-0.0395603
1,7.924e+06,-0.101099
2,7.92425e+06,-0.0395603
1,7.92453e+06,-0.092308
2,7.92476e+06,-0.0395603
1,7.92553e+06,-0.092308
2,7.92579e+06,-0.0483513
1,7.92618e+06,-0.092308
2,7.92642e+06,-0.0483513
1,7.92683e+06,-0.092308
2,7.92706e+06,-0.0483513
1,7.92753e+06,-0.0835171
2,7.92777e+06,-0.0483513
1,7.92816e+06,-0.0835171
2,7.9284e+06,-0.0483513
1,7.92882e+06,-0.0835171
2,7.92905e+06,-0.0483513
1,7.92952e+06,-0.0835171
2,7.92976e+06,-0.0571423
1,7.93016e+06,-0.0835171
2,7.9304e+06,-0.0571423
1,7.93085e+06,-0.0747261
2,7.93109e+06,-0.0571423
1,7.93149e+06,-0.0747261
2,7.93172e+06,-0.0659332
1,7.93218e+06,-0.0747261
2,7.93241e+06,-0.0659332
1,7.9328e+06,-0.0747261
2,7.93305e+06,-0.0659332
1,7.9335e+06,-0.0747261
2,7.93374e+06,-0.0659332
1,7.93414e+06,-0.0747261
2,7.93437e+06,-0.0659332
1,7.93482e+06,-0.0747261
2,7.93506e+06,-0.0747261
1,7.93546e+06,-0.0747261
2,7.9357e+06,-0.0747261
1,7.93614e+06,-0.0747261
2,7.93638e+06,-0.0747261
1,7.93678e+06,-0.0659332
2,7.93702e+06,-0.0747261
1,7.93746e+06,-0.0659332
2,7.9377e+06,-0.0835171
1,7.9381e+06,-0.0659332
2,7.93834e+06,-0.092308
1,7.93878e+06,-0.0659332
2,7.93903e+06,-0.092308
1,7.93944e+06,-0.0659332
2,7.93967e+06,-0.092308
1,7.94012e+06,-0.0659332
2,7.94036e+06,-0.092308
1,7.94077e+06,-0.0659332
2,7.94101e+06,-0.092308
1,7.94146e+06,-0.0747261
2,7.9417e+06,-0.101099
1,7.9421e+06,-0.0835171
2,7.94235e+06,-0.10989
1,7.94275e+06,-0.0835171
2,7.943e+06,-0.10989
1,7.94345e+06,-0.0835171
2,7.9437e+06,-0.10989
1,7.9441e+06,-0.0835171
2,7.94435e+06,-0.10989
1,7.94475e+06,-0.0835171
2,7.94498e+06,-0.127472
1,7.94543e+06,-0.0835171
2,7.94567e+06,-0.127472
1,7.94607e+06,-0.0835171
2,7.9463e+06,-0.127472
1,7.94675e+06,-0.0835171
2,7.947e+06,-0.127472
1,7.9474e+06,-0.0835171
2,7.94764e+06,-0.127472
1,7.94804e+06,-0.092308
2,7.94828e+06,-0.136263
1,7.94874e+06,-0.092308
2,7.94898e+06,-0.145056
1,7.94948e+06,-0.092308
2,7.94971e+06,-0.145056
1,7.95005e+06,-0.092308
2,7.95026e+06,-0.145056
1,7.95074e+06,-0.092308
2,7.95096e+06,-0.153847
1,7.95138e+06,-0.092308
2,7.95163e+06,-0.162638
1,7.95203e+06,-0.0835171
2,7.95224e+06,-0.162638
1,7.95274e+06,-0.092308
2,7.95296e+06,-0.162638
1,7.95336e+06,-0.092308
2,7.9536e+06,-0.171429
1,7.95401e+06,-0.092308
2,7.95425e+06,-0.171429
1,7.9547e+06,-0.092308
2,7.95498e+06,-0.171429
1,7.95527e+06,-0.092308
2,7.95548e+06,-0.18022
1,7.95626e+06,-0.101099
2,7.95654e+06,-0.171429
1,7.95694e+06,-0.101099
2,7.95719e+06,-0.171429
1,7.95745e+06,-0.092308
2,7.95772e+06,-0.18022
1,7.9584e+06,-0.092308
2,7.95863e+06,-0.189011
1,7.95903e+06,-0.092308
2,7.95927e+06,-0.189011
1,7.95966e+06,-0.101099
2,7.95991e+06,-0.189011
1,7.96036e+06,-0.10989
2,7.9606e+06,-0.189011
1,7.961e+06,-0.10989
2,7.96124e+06,-0.197802
1,7.96172e+06,-0.10989
2,7.962e+06,-0.189011
1,7.96244e+06,-0.10989
2,7.96272e+06,-0.189011
1,7.96311e+06,-0.10989
2,7.96336e+06,-0.189011
1,7.96374e+06,-0.10989
2,7.96399e+06,-0.197802
1,7.96442e+06,-0.10989
2,7.96466e+06,-0.197802
1,7.96511e+06,-0.118681
2,7.96535e+06,-0.189011
1,7.96577e+06,-0.118681
2,7.96601e+06,-0.189011
1,7.96645e+06,-0.127472
2,7.96668e+06,-0.189011
1,7.9671e+06,-0.127472
2,7.96735e+06,-0.197802
1,7.96778e+06,-0.136263
2,7.96801e+06,-0.197802
1,7.96844e+06,-0.136263
2,7.96867e+06,-0.189011
1,7.96912e+06,-0.145056
2,7.96952e+06,-0.189011
1,7.96982e+06,-0.145056
2,7.97006e+06,-0.197802
1,7.97051e+06,-0.145056
2,7.97078e+06,-0.197802
1,7.97118e+06,-0.153847
2,7.97142e+06,-0.197802
1,7.97182e+06,-0.162638
2,7.97206e+06,-0.189011
1,7.97248e+06,-0.162638
2,7.97271e+06,-0.18022
1,7.97315e+06,-0.162638
2,7.97338e+06,-0.189011
1,7.97381e+06,-0.162638
2,7.97405e+06,-0.189011
1,7.97448e+06,-0.171429
2,7.97475e+06,-0.197802
1,7.97513e+06,-0.171429
2,7.97542e+06,-0.189011
1,7.97579e+06,-0.18022
2,7.97602e+06,-0.189011
1,7.97646e+06,-0.171429
2,7.97671e+06,-0.189011
1,7.9771e+06,-0.171429
2,7.97735e+06,-0.189011
1,7.97777e+06,-0.18022
2,7.97808e+06,-0.189011
1,7.97832e+06,-0.189011
2,7.97859e+06,-0.18022
1,7.97898e+06,-0.189011
2,7.97921e+06,-0.171429
1,7.97964e+06,-0.189011
2,7.97988e+06,-0.171429
1,7.9803e+06,-0.18022
2,7.98055e+06,-0.171429
1,7.98098e+06,-0.18022
2,7.98122e+06,-0.171429
1,7.98164e+06,-0.189011
2,7.98188e+06,-0.171429
1,7.98233e+06,-0.197802
2,7.98256e+06,-0.162638
1,7.98299e+06,-0.189011
2,7.98322e+06,-0.153847
1,7.98368e+06,-0.189011
2,7.98391e+06,-0.153847
1,7.98433e+06,-0.197802
2,7.98455e+06,-0.153847
1,7.985e+06,-0.197802
2,7.98525e+06,-0.153847
1,7.98566e+06,-0.197802
2,7.9859e+06,-0.145056
1,7.98633e+06,-0.189011
2,7.98657e+06,-0.145056
1,7.98699e+06,-0.189011
2,7.98723e+06,-0.145056
1,7.98766e+06,-0.189011
2,7.9879e+06,-0.145056
1,7.98832e+06,-0.189011
2,7.98855e+06,-0.136263
1,7.98899e+06,-0.189011
2,7.98922e+06,-0.136263
1,7.98968e+06,-0.18022
2,7.9899e+06,-0.127472
1,7.99035e+06,-0.18022
2,7.99062e+06,-0.127472
1,7.991e+06,-0.18022
2,7.99125e+06,-0.127472
1,7.99166e+06,-0.18022
2,7.99194e+06,-0.127472
1,7.99221e+06,-0.18022
2,7.99244e+06,-0.118681
1,7.99289e+06,-0.18022
2,7.99312e+06,-0.118681
1,7.99355e+06,-0.171429
2,7.99378e+06,-0.10989
1,7.99423e+06,-0.171429
2,7.99449e+06,-0.10989
1,7.9949e+06,-0.171429
2,7.99513e+06,-0.10989
1,7.99555e+06,-0.171429
2,7.99578e+06,-0.10989
1,7.9962e+06,-0.171429
2,7.99644e+06,-0.10989
1,7.99687e+06,-0.171429
2,7.99714e+06,-0.10989
1,7.99753e+06,-0.171429
2,7.99778e+06,-0.10989
1,7.99818e+06,-0.18022
2,7.99847e+06,-0.118681
1,7.99872e+06,-0.18022
2,7.99895e+06,-0.118681
1,7.99942e+06,-0.171429
2,7.99965e+06,-0.10989
1,8.00006e+06,-0.18022
2,8.0003e+06,-0.10989
1,8.00074e+06,-0.18022
2,8.00096e+06,-0.118681
1,8.00139e+06,-0.18022
2,8.00163e+06,-0.118681
1,8.00206e+06,-0.189011
2,8.0023e+06,-0.118681
1,8.00272e+06,-0.189011
2,8.00296e+06,-0.118681
1,8.00339e+06,-0.189011
2,8.00361e+06,-0.118681
1,8.00405e+06,-0.189011
2,8.00428e+06,-0.118681
1,8.00472e+06,-0.189011
2,8.00495e+06,-0.118681
1,8.00537e+06,-0.197802
2,8.0056e+06,-0.118681
1,8.00604e+06,-0.197802
2,8.00627e+06,-0.118681
1,8.00669e+06,-0.197802
2,8.00691e+06,-0.118681
1,8.00736e+06,-0.197802
2,8.0076e+06,-0.118681
1,8.00801e+06,-0.197802
2,8.00825e+06,-0.118681
1,8.00869e+06,-0.197802
2,8.00892e+06,-0.118681
1,8.00935e+06,-0.197802
2,8.00975e+06,-0.118681
1,8.01002e+06,-0.197802
2,8.01024e+06,-0.118681
1,8.01068e+06,-0.189011
2,8.0109e+06,-0.118681
1,8.01135e+06,-0.189011
2,8.01159e+06,-0.10989
1,8.012e+06,-0.189011
2,8.01225e+06,-0.10989
1,8.01267e+06,-0.189011
2,8.01291e+06,-0.118681
1,8.01333e+06,-0.189011
2,8.01356e+06,-0.10989
1,8.014e+06,-0.18022
2,8.01425e+06,-0.10989
1,8.01466e+06,-0.18022
2,8.0149e+06,-0.10989
1,8.01534e+06,-0.18022
2,8.01558e+06,-0.10989
1,8.01599e+06,-0.18022
2,8.01623e+06,-0.101099
1,8.01668e+06,-0.18022
2,8.01692e+06,-0.101099
1,8.01733e+06,-0.18022
2,8.01757e+06,-0.101099
1,8.01802e+06,-0.18022
2,8.01826e+06,-0.092308
1,8.01867e+06,-0.18022
2,8.0189e+06,-0.092308
1,8.01934e+06,-0.171429
2,8.01968e+06,-0.092308
1,8.02003e+06,-0.162638
2,8.02031e+06,-0.092308
1,8.02056e+06,-0.162638
2,8.02083e+06,-0.092308
1,8.02109e+06,-0.153847
2,8.02135e+06,-0.092308
1,8.02163e+06,-0.153847
2,8.02188e+06,-0.092308
1,8.02214e+06,-0.145056
2,8.0224e+06,-0.092308
1,8.02266e+06,-0.145056
2,8.02293e+06,-0.092308
1,8.0232e+06,-0.145056
2,8.02345e+06,-0.092308
1,8.02375e+06,-0.145056
2,8.02399e+06,-0.0835171
1,8.02427e+06,-0.136263
2,8.02449e+06,-0.0835171
1,8.02478e+06,-0.136263
2,8.02501e+06,-0.0747261
1,8.02529e+06,-0.136263
2,8.02552e+06,-0.0747261
1,8.02579e+06,-0.136263
2,8.02603e+06,-0.0659332
1,8.0263e+06,-0.136263
2,8.02655e+06,-0.0659332
1,8.0268e+06,-0.136263
2,8.02706e+06,-0.0659332
1,8.02732e+06,-0.136263
2,8.02757e+06,-0.0747261
1,8.02783e+06,-0.136263
2,8.02809e+06,-0.0747261
1,8.02835e+06,-0.136263
2,8.02861e+06,-0.0747261
1,8.02886e+06,-0.127472
2,8.02913e+06,-0.0747261
1,8.02944e+06,-0.127472
2,8.02968e+06,-0.0835171
1,8.02991e+06,-0.118681
2,8.03016e+06,-0.0835171
1,8.03041e+06,-0.118681
2,8.03067e+06,-0.0747261
1,8.03094e+06,-0.118681
2,8.03119e+06,-0.0747261
1,8.03144e+06,-0.10989
2,8.03183e+06,-0.0747261
1,8.0321e+06,-0.10989
2,8.03235e+06,-0.0747261
1,8.03261e+06,-0.101099
2,8.03292e+06,-0.0747261
1,8.03312e+06,-0.101099
2,8.03343e+06,-0.0747261
1,8.03364e+06,-0.092308
2,8.03393e+06,-0.0747261
1,8.03416e+06,-0.092308
2,8.03444e+06,-0.0747261
1,8.03469e+06,-0.092308
2,8.03494e+06,-0.0747261
1,8.03521e+06,-0.0835171
2,8.03545e+06,-0.0835171
1,8.03572e+06,-0.0835171
2,8.03598e+06,-0.0835171
1,8.03624e+06,-0.0835171
2,8.0365e+06,-0.0835171
1,8.03676e+06,-0.0835171
2,8.03702e+06,-0.0835171
1,8.03726e+06,-0.0835171
2,8.03755e+06,-0.0835171
1,8.03778e+06,-0.0835171
2,8.03805e+06,-0.0835171
1,8.0383e+06,-0.0747261
2,8.03856e+06,-0.0835171
1,8.0388e+06,-0.0747261
2,8.03907e+06,-0.092308
1,8.03932e+06,-0.0747261
2,8.03959e+06,-0.092308
1,8.03985e+06,-0.0747261
2,8.0401e+06,-0.0835171
1,8.04036e+06,-0.0747261
2,8.0406e+06,-0.0835171
1,8.04087e+06,-0.0747261
2,8.04113e+06,-0.0835171
1,8.04139e+06,-0.0659332
2,8.04165e+06,-0.0835171
1,8.04191e+06,-0.0747261
2,8.04216e+06,-0.092308
1,8.04242e+06,-0.0747261
2,8.04269e+06,-0.092308
1,8.04296e+06,-0.0747261
2,8.04321e+06,-0.101099
1,8.04346e+06,-0.0747261
2,8.04372e+06,-0.10989
1,8.04398e+06,-0.0659332
2,8.04424e+06,-0.10989
1,8.0445e+06,-0.0659332
2,8.04477e+06,-0.118681
1,8.04502e+06,-0.0747261
2,8.04528e+06,-0.118681
1,8.04554e+06,-0.0747261
2,8.0458e+06,-0.118681
1,8.04606e+06,-0.0747261
2,8.04633e+06,-0.118681
1,8.04657e+06,-0.0747261
2,8.04686e+06,-0.127472
1,8.04709e+06,-0.0747261
2,8.04734e+06,-0.127472
1,8.0476e+06,-0.0747261
2,8.04786e+06,-0.127472
1,8.04811e+06,-0.0747261
2,8.04837e+06,-0.127472
1,8.04862e+06,-0.0835171
2,8.04889e+06,-0.118681
1,8.04915e+06,-0.0835171
2,8.04958e+06,-0.118681
1,8.04967e+06,-0.0835171
2,8.04993e+06,-0.118681
1,8.0502e+06,-0.0835171
2,8.05045e+06,-0.118681
1,8.05071e+06,-0.092308
2,8.05096e+06,-0.118681
1,8.05124e+06,-0.092308
2,8.05149e+06,-0.10989
1,8.05175e+06,-0.101099
2,8.05202e+06,-0.10989
1,8.05228e+06,-0.101099
2,8.05256e+06,-0.118681
1,8.0528e+06,-0.101099
2,8.05306e+06,-0.118681
1,8.05332e+06,-0.10989
2,8.05358e+06,-0.118681
1,8.05384e+06,-0.10989
2,8.05409e+06,-0.118681
1,8.05436e+06,-0.10989
2,8.05463e+06,-0.127472
1,8.05488e+06,-0.10989
2,8.05516e+06,-0.127472
1,8.0554e+06,-0.118681
2,8.05566e+06,-0.127472
1,8.05591e+06,-0.118681
2,8.05616e+06,-0.127472
1,8.05643e+06,-0.127472
2,8.05668e+06,-0.127472
1,8.05694e+06,-0.127472
2,8.05722e+06,-0.127472
1,8.05747e+06,-0.136263
2,8.05774e+06,-0.127472
1,8.05799e+06,-0.136263
2,8.05825e+06,-0.127472
1,8.05851e+06,-0.145056
2,8.05878e+06,-0.127472
1,8.05902e+06,-0.153847
2,8.05929e+06,-0.118681
1,8.05953e+06,-0.153847
2,8.05979e+06,-0.118681
1,8.06007e+06,-0.171429
2,8.06032e+06,-0.10989
1,8.06057e+06,-0.171429
2,8.06084e+06,-0.10989
1,8.06111e+06,-0.18022
2,8.06139e+06,-0.10989
1,8.0616e+06,-0.18022
2,8.062e+06,-0.10989
1,8.06255e+06,-0.18022
2,8.06279e+06,-0.10989
1,8.0632e+06,-0.189011
2,8.06346e+06,-0.10989
1,8.06372e+06,-0.197802
2,8.06399e+06,-0.101099
1,8.06424e+06,-0.197802
2,8.06449e+06,-0.101099
1,8.06476e+06,-0.197802
2,8.065e+06,-0.101099
1,8.06528e+06,-0.197802
2,8.06552e+06,-0.101099
1,8.06579e+06,-0.197802
2,8.06605e+06,-0.101099
1,8.06631e+06,-0.197802
2,8.06658e+06,-0.092308
1,8.06683e+06,-0.197802
2,8.0671e+06,-0.092308
1,8.0674e+06,-0.197802
2,8.06763e+06,-0.092308
1,8.0679e+06,-0.189011
2,8.06814e+06,-0.092308
1,8.06842e+06,-0.189011
2,8.06866e+06,-0.092308
1,8.06893e+06,-0.189011
2,8.06919e+06,-0.092308
1,8.06946e+06,-0.18022
2,8.0697e+06,-0.092308
1,8.06998e+06,-0.18022
2,8.07023e+06,-0.092308
1,8.07049e+06,-0.18022
2,8.07076e+06,-0.092308
1,8.07101e+06,-0.18022
2,8.07129e+06,-0.092308
1,8.07158e+06,-0.18022
2,8.0718e+06,-0.092308
1,8.07206e+06,-0.18022
2,8.07233e+06,-0.092308
1,8.07259e+06,-0.189011
2,8.07285e+06,-0.092308
1,8.07311e+06,-0.189011
2,8.07336e+06,-0.092308
1,8.07361e+06,-0.189011
2,8.07388e+06,-0.092308
1,8.07415e+06,-0.189011
2,8.0744e+06,-0.092308
1,8.07466e+06,-0.197802
2,8.0749e+06,-0.092308
1,8.07516e+06,-0.197802
2,8.07544e+06,-0.092308
1,8.07569e+06,-0.197802
2,8.07594e+06,-0.092308
1,8.0762e+06,-0.197802
2,8.07647e+06,-0.0835171
1,8.07672e+06,-0.197802
2,8.07697e+06,-0.0835171
1,8.07722e+06,-0.197802
2,8.0775e+06,-0.0835171
1,8.07775e+06,-0.197802
2,8.07802e+06,-0.0747261
1,8.07826e+06,-0.189011
2,8.07854e+06,-0.0747261
1,8.07881e+06,-0.189011
2,8.07905e+06,-0.0835171
1,8.07932e+06,-0.18022
2,8.07959e+06,-0.0835171
1,8.07985e+06,-0.171429
2,8.08011e+06,-0.0835171
1,8.08038e+06,-0.171429
2,8.08063e+06,-0.0835171
1,8.08089e+06,-0.153847
2,8.08115e+06,-0.0835171
1,8.08142e+06,-0.153847
2,8.08166e+06,-0.092308
1,8.08193e+06,-0.145056
2,8.08218e+06,-0.092308
1,8.08245e+06,-0.145056
2,8.08271e+06,-0.092308
1,8.08297e+06,-0.136263
2,8.08321e+06,-0.092308
1,8.08348e+06,-0.136263
2,8.08372e+06,-0.092308
1,8.08398e+06,-0.127472
