2,346,0.286298
1,418,0.285916
2,346,0.287824
1,429,0.287442
2,345,0.289731
1,404,0.288587
2,349,0.290875
1,425,0.290112
2,341,0.292401
1,416,0.291638
2,345,0.293927
1,419,0.292783
2,346,0.295453
1,422,0.294309
2,352,0.296979
1,412,0.295453
2,351,0.298123
1,405,0.296979
2,340,0.299649
1,418,0.298505
2,358,0.301175
1,415,0.300031
2,345,0.302701
1,420,0.301557
2,340,0.303845
1,414,0.302701
2,349,0.305371
1,415,0.304608
2,343,0.306897
1,428,0.305753
2,355,0.308423
1,396,0.307279
2,336,0.309567
1,420,0.309186
2,347,0.311093
1,420,0.31033
2,355,0.312619
1,410,0.311856
2,346,0.314145
1,425,0.313382
2,328,0.315671
1,424,0.314908
2,354,0.317197
1,411,0.316434
2,348,0.318723
1,422,0.31796
2,339,0.320249
1,422,0.319104
2,346,0.321393
1,416,0.321012
2,350,0.322919
1,424,0.322156
2,347,0.324445
1,411,0.323682
2,347,0.325971
1,419,0.325208
2,344,0.327497
1,420,0.326734
2,357,0.329022
1,403,0.328259
2,346,0.330167
1,430,0.329785
2,331,0.331693
1,426,0.331311
2,340,0.333219
1,413,0.332456
2,344,0.334744
1,422,0.333982
2,344,0.33627
1,420,0.335507
2,355,0.337796
1,413,0.336652
2,345,0.338941
1,422,0.338178
2,344,0.340466
1,419,0.339704
2,348,0.341992
1,413,0.340848
2,348,0.343518
1,429,0.342374
2,340,0.344664
1,413,0.343901
2,344,0.346189
1,424,0.345045
2,342,0.347715
1,423,0.346571
2,342,0.34886
1,409,0.348097
2,346,0.350386
1,422,0.349241
2,341,0.351912
1,421,0.350767
2,348,0.353056
1,415,0.352293
2,343,0.354582
1,431,0.353819
2,343,0.356108
1,413,0.355345
2,343,0.357634
1,417,0.356871
2,350,0.359159
1,415,0.358397
2,358,0.360685
1,406,0.359541
2,344,0.362211
1,428,0.361067
2,343,0.363737
1,414,0.362593
2,332,0.364882
1,423,0.364119
2,347,0.366407
1,420,0.365644
2,355,0.367933
1,402,0.36717
2,350,0.369078
1,427,0.368315
2,340,0.370604
1,416,0.369841
2,348,0.372129
1,417,0.371367
2,318,0.373655
1,432,0.372892
2,342,0.3748
1,404,0.374418
2,393,0.376326
1,372,0.375563
2,326,0.377851
1,415,0.377089
2,316,0.379377
1,420,0.378614
2,296,0.380903
1,435,0.38014
2,366,0.382429
1,328,0.381285
2,383,0.383955
1,395,0.382811
2,340,0.385099
1,418,0.383955
2,359,0.386625
1,413,0.385481
2,345,0.38777
1,427,0.387007
2,338,0.389296
1,414,0.388151
2,348,0.390821
1,421,0.389677
2,343,0.391966
1,419,0.390821
2,358,0.393492
1,412,0.392347
2,344,0.394636
1,424,0.393873
2,349,0.396162
1,396,0.395399
2,358,0.397688
1,415,0.396544
2,342,0.398832
1,419,0.398069
2,343,0.400358
1,420,0.399595
2,357,0.401503
1,410,0.401121
2,344,0.403028
1,429,0.402266
2,336,0.404554
1,421,0.403791
2,346,0.405699
1,419,0.405317
2,345,0.407607
1,432,0.406463
2,341,0.408751
1,409,0.407989
2,345,0.410277
1,423,0.409514
2,342,0.411803
1,419,0.41104
2,335,0.412948
1,421,0.412185
2,345,0.414474
1,428,0.413711
2,340,0.415999
1,409,0.415236
2,345,0.417144
1,425,0.416762
2,338,0.41867
1,429,0.417907
2,324,0.420196
1,401,0.419433
2,321,0.42134
1,431,0.420959
2,321,0.422866
1,423,0.422103
2,326,0.424392
1,432,0.423629
2,335,0.425536
1,414,0.424773
2,9123,0.428969
1,24,0.428206
2,20,0.430877
1,20,0.429732
2,24,0.432021
1,19,0.430877
2,19,0.433547
1,19,0.432403
2,19,0.435073
1,19,0.434691
2,19,0.43698
1,19,0.436217
2,19,0.438506
1,19,0.437362
2,20,0.439651
1,19,0.439269
2,20,0.441558
1,19,0.440795
2,19,0.443084
1,19,0.441939
2,19,0.443847
1,407,0.443465
2,319,0.445373
1,364,0.44461
2,363,0.446898
1,332,0.446136
2,401,0.448043
1,343,0.447661
2,343,0.449569
1,349,0.448806
2,346,0.451095
1,336,0.44995
2,308,0.452239
1,1050,0.451476
2,21,0.453765
1,222,0.453383
2,335,0.455291
1,301,0.454528
2,368,0.456435
1,349,0.456054
2,321,0.457961
1,288,0.457198
2,326,0.459487
1,348,0.458724
2,395,0.460631
1,194,0.459868
2,185,0.461776
1,164,0.460631
2,391,0.462539
1,324,0.462157
2,379,0.464065
1,160,0.463302
2,367,0.465209
1,419,0.464446
2,184,0.466353
1,185,0.46559
2,348,0.467498
1,341,0.466735
2,346,0.469025
1,367,0.468261
2,302,0.470551
1,371,0.469406
2,347,0.471695
1,289,0.470932
2,375,0.472839
1,371,0.472076
2,332,0.474365
1,342,0.473221
2,332,0.47551
1,412,0.474747
2,201,0.476654
1,154,0.47551
2,334,0.477798
1,1188,0.477798
2,364,0.480087
1,446,0.479324
2,313,0.481613
1,425,0.48085
2,331,0.483139
1,410,0.481995
2,339,0.484283
1,404,0.483521
2,288,0.485809
1,437,0.485046
2,358,0.487335
1,385,0.486572
2,330,0.488861
1,372,0.488098
2,354,0.490387
1,412,0.489624
2,325,0.491531
1,394,0.49115
2,328,0.493057
1,409,0.492294
2,357,0.494583
1,405,0.49382
2,327,0.495728
1,400,0.495346
2,342,0.497253
1,422,0.49649
2,312,0.498779
1,420,0.498016
2,358,0.499924
1,382,0.499161
2,361,0.50145
1,382,0.500687
2,356,0.502594
1,397,0.501831
2,301,0.50412
1,419,0.503357
2,367,0.505264
1,380,0.504501
2,359,0.50679
1,400,0.506027
2,402,0.507935
1,347,0.507553
2,357,0.50946
1,385,0.508698
2,324,0.510605
1,407,0.510223
2,355,0.512131
1,391,0.511368
2,356,0.513657
1,375,0.512894
2,354,0.514801
1,397,0.514038
2,360,0.516327
1,394,0.515564
2,357,0.517471
1,488,0.516708
2,278,0.518997
1,349,0.518234
2,342,0.520142
1,404,0.519379
2,349,0.521667
1,390,0.520523
2,344,0.522812
1,407,0.522049
2,349,0.524338
1,382,0.523193
2,350,0.525482
1,393,0.524338
2,344,0.526627
1,398,0.525864
2,359,0.527771
1,393,0.527008
2,351,0.529297
1,395,0.528534
2,361,0.530441
1,368,0.529678
2,386,0.531587
1,378,0.531204
2,361,0.533113
1,372,0.53235
2,372,0.534257
1,407,0.533875
2,326,0.535783
1,395,0.535401
2,351,0.536927
1,393,0.536546
2,353,0.538453
1,400,0.538072
2,331,0.539979
1,393,0.539216
2,377,0.541123
1,369,0.54036
2,365,0.542268
1,373,0.541886
2,352,0.543794
1,391,0.543031
2,370,0.544938
1,385,0.544557
2,401,0.546464
1,411,0.546082
2,360,0.54799
1,362,0.547227
2,358,0.549134
1,378,0.548753
2,346,0.550279
1,408,0.549897
2,353,0.551805
1,396,0.551042
2,366,0.552949
1,366,0.552567
2,346,0.554475
1,407,0.553712
2,349,0.555619
1,397,0.555238
2,356,0.556764
1,395,0.556382
2,350,0.55829
1,393,0.557527
2,342,0.559434
1,404,0.558671
2,326,0.56096
1,406,0.560197
2,355,0.562104
1,378,0.561341
2,387,0.563249
1,379,0.562486
2,310,0.564775
1,386,0.56363
2,351,0.565919
1,401,0.565156
2,332,0.567063
1,418,0.5663
2,346,0.568589
1,404,0.567445
2,367,0.569734
1,365,0.568971
2,361,0.570878
1,411,0.570115
2,334,0.572022
1,388,0.571259
2,364,0.573548
1,390,0.572785
2,327,0.574693
1,409,0.57393
2,346,0.575837
1,395,0.575456
2,356,0.576982
1,405,0.5766
2,343,0.578126
1,409,0.577744
2,355,0.579652
1,405,0.57927
2,361,0.580796
1,409,0.580415
2,347,0.581941
1,414,0.581941
2,322,0.583467
1,357,0.583085
2,364,0.584611
1,410,0.584229
2,368,0.585755
1,395,0.585374
2,374,0.587281
1,401,0.586518
2,339,0.588426
1,413,0.588044
2,351,0.58957
1,419,0.589189
2,338,0.590714
1,391,0.590333
2,372,0.59224
1,382,0.591477
2,352,0.593385
1,413,0.592622
2,347,0.59453
1,401,0.594149
2,365,0.595675
1,396,0.595293
2,350,0.5972
1,398,0.596437
2,345,0.597963
1,387,0.597963
2,345,0.599489
1,393,0.599108
2,358,0.600634
1,420,0.600252
2,334,0.601778
1,388,0.601397
2,350,0.602922
1,406,0.602541
2,354,0.604067
1,391,0.603304
2,365,0.605211
1,401,0.604448
2,336,0.606356
1,393,0.605593
2,360,0.6075
1,392,0.606737
2,372,0.608644
1,398,0.607882
2,327,0.609789
1,380,0.609026
2,366,0.610933
1,355,0.61017
2,328,0.612078
1,411,0.611315
2,344,0.613222
1,417,0.612459
2,315,0.614367
1,400,0.613604
2,326,0.615511
1,406,0.614748
2,351,0.616655
1,382,0.615892
2,337,0.6178
1,394,0.617037
2,343,0.618944
1,416,0.618563
2,348,0.620089
1,396,0.619707
2,367,0.621233
1,389,0.620852
2,356,0.622377
1,1897,0.621996
2,15,0.623903
1,12,0.623522
2,13,0.625048
1,13,0.624666
2,376,0.626192
1,389,0.625811
2,375,0.627337
1,374,0.626955
2,367,0.628481
1,388,0.628099
2,345,0.629625
1,823,0.629244
2,16,0.63077
1,337,0.630388
2,352,0.631914
1,406,0.631533
2,342,0.633059
1,411,0.632677
2,337,0.634584
1,385,0.633821
2,345,0.635729
1,399,0.634966
2,352,0.636873
1,382,0.63611
2,372,0.638018
1,379,0.637255
2,370,0.638781
1,388,0.638399
2,479,0.640306
1,525,0.639925
2,157,0.641451
1,395,0.641069
2,358,0.642595
1,405,0.642214
2,364,0.64374
1,401,0.643358
2,363,0.644884
1,397,0.644503
2,354,0.646029
1,400,0.645647
2,371,0.647173
1,380,0.646791
2,349,0.648317
1,425,0.647936
2,340,0.649462
1,416,0.64908
2,353,0.650606
1,395,0.650225
2,360,0.651751
1,391,0.650988
2,364,0.652895
1,396,0.652514
2,331,0.654039
1,403,0.653276
2,352,0.655184
1,418,0.654421
2,338,0.656329
1,405,0.655565
2,338,0.657092
1,398,0.656329
2,363,0.658237
1,2116,0.657474
2,15,0.659381
1,13,0.658618
2,12,0.660525
1,12,0.659762
2,174,0.66167
1,420,0.660907
2,339,0.662433
1,390,0.662051
2,377,0.663577
1,381,0.663196
2,375,0.664721
1,390,0.66434
2,329,0.665866
1,410,0.665484
2,359,0.66701
1,418,0.666629
2,354,0.668155
1,420,0.667773
2,342,0.669299
1,405,0.669299
2,352,0.670444
1,393,0.670062
2,355,0.671588
1,410,0.671588
2,361,0.672732
1,394,0.672732
2,375,0.673877
1,371,0.673877
2,360,0.675021
1,418,0.675021
2,350,0.676166
1,408,0.675784
2,384,0.67731
1,410,0.67731
2,340,0.678454
1,366,0.678073
2,361,0.679599
1,405,0.679217
2,337,0.680743
1,399,0.680362
2,345,0.681888
1,401,0.681506
2,348,0.683032
1,395,0.682269
2,356,0.683795
1,390,0.683414
2,376,0.684939
1,391,0.684558
2,354,0.685702
1,414,0.685702
2,343,0.686847
1,413,0.686847
2,347,0.687991
1,387,0.687991
2,362,0.689136
1,418,0.689136
2,352,0.69028
1,372,0.689898
2,365,0.691424
1,392,0.691043
2,369,0.692569
1,395,0.692187
2,381,0.693713
1,389,0.693332
2,362,0.694858
1,400,0.694095
2,338,0.695621
1,402,0.695239
2,345,0.696765
1,402,0.696383
2,348,0.697909
1,394,0.697146
2,353,0.699054
1,439,0.698291
2,342,0.700198
1,405,0.699435
2,345,0.701343
1,413,0.70058
2,355,0.702487
1,394,0.701343
2,334,0.70325
1,396,0.702487
2,363,0.704394
1,398,0.703631
2,357,0.705157
1,401,0.704776
2,364,0.706302
1,403,0.70592
2,358,0.707065
1,412,0.706683
2,352,0.707828
1,401,0.707828
2,369,0.708972
1,398,0.708972
2,352,0.710116
1,404,0.710116
2,372,0.710879
1,392,0.710879
2,353,0.712024
1,401,0.712024
2,367,0.713168
1,405,0.713168
2,347,0.713931
1,416,0.713931
2,346,0.715075
1,396,0.715075
2,384,0.71622
1,395,0.71622
2,339,0.717364
1,385,0.717364
2,336,0.718509
1,411,0.718127
2,313,0.719654
1,382,0.719273
2,349,0.720798
1,412,0.720417
2,295,0.721943
1,371,0.721561
2,369,0.723087
1,395,0.722706
2,354,0.72385
1,406,0.723469
2,361,0.724995
1,394,0.724613
2,342,0.726139
1,422,0.725758
2,350,0.726902
1,404,0.726521
2,369,0.728046
1,394,0.727665
2,356,0.729191
1,402,0.728809
2,370,0.729954
1,393,0.729954
2,359,0.731098
1,402,0.730717
2,357,0.731861
1,403,0.731861
2,361,0.733006
1,417,0.732624
2,346,0.733768
1,402,0.733768
2,355,0.734913
1,407,0.734913
2,354,0.735676
1,403,0.735676
2,369,0.73682
1,386,0.736439
2,350,0.737583
1,405,0.737583
2,367,0.738728
1,394,0.738346
2,363,0.739491
1,414,0.739109
2,348,0.740635
1,395,0.740253
2,381,0.741398
1,397,0.741016
2,350,0.742542
1,406,0.741779
2,366,0.743687
1,396,0.742924
2,356,0.74445
1,405,0.743687
2,362,0.745594
1,399,0.744831
2,357,0.746357
1,412,0.745975
2,350,0.747501
1,407,0.746738
2,355,0.748264
1,398,0.747883
2,355,0.749409
1,402,0.748646
2,368,0.750553
1,391,0.74979
2,359,0.751316
1,400,0.750935
2,366,0.752079
1,370,0.752079
2,358,0.753223
1,401,0.752842
2,360,0.753986
1,403,0.753986
2,360,0.755131
1,414,0.755131
2,348,0.755894
1,403,0.755894
2,362,0.757038
1,411,0.757038
2,353,0.757801
1,402,0.758183
2,352,0.758945
1,381,0.758945
2,364,0.759708
1,415,0.759708
2,349,0.760853
1,405,0.760853
2,361,0.761616
1,403,0.761616
2,363,0.76276
1,393,0.76276
2,366,0.763523
1,403,0.763523
2,360,0.764668
1,416,0.764286
2,347,0.76543
1,404,0.76543
2,370,0.766575
1,394,0.766193
2,348,0.767338
1,409,0.766956
2,368,0.768482
1,397,0.767719
2,371,0.769245
1,377,0.768864
2,361,0.77039
1,395,0.770008
2,366,0.771152
1,409,0.770771
2,352,0.772297
1,405,0.771534
2,370,0.77306
1,393,0.772678
2,354,0.774204
1,399,0.773823
2,372,0.774967
1,393,0.774586
2,358,0.776112
1,394,0.77573
2,368,0.776875
1,401,0.776875
2,360,0.778019
1,416,0.777637
2,348,0.778782
1,403,0.778782
2,370,0.779926
1,400,0.779545
2,338,0.780689
1,407,0.780689
2,367,0.781453
1,385,0.781453
2,366,0.782216
1,406,0.782216
2,359,0.78336
1,405,0.782979
2,357,0.784123
1,416,0.783742
2,346,0.785268
1,406,0.784886
2,366,0.786031
1,397,0.785649
2,356,0.786794
1,404,0.786412
2,362,0.787557
1,400,0.787175
2,359,0.78832
1,394,0.787938
2,362,0.789464
1,406,0.788701
2,369,0.790227
1,383,0.789464
2,352,0.79099
1,401,0.790227
2,369,0.791753
1,393,0.79099
2,360,0.792897
1,408,0.791753
2,356,0.79366
1,404,0.792897
2,362,0.794042
1,412,0.79366
2,353,0.795186
1,403,0.794805
2,367,0.795949
1,392,0.795568
2,364,0.797093
1,392,0.796712
2,365,0.797856
1,403,0.797475
2,364,0.798619
1,405,0.798619
2,349,0.799382
1,432,0.799382
2,337,0.800527
1,377,0.800527
2,374,0.80129
1,393,0.801671
2,361,0.802434
1,408,0.802434
2,354,0.803197
1,402,0.803578
2,365,0.804341
1,410,0.804341
2,356,0.805104
1,401,0.805104
2,370,0.806249
1,393,0.806249
2,358,0.807012
1,402,0.807012
2,364,0.808156
1,401,0.807775
2,359,0.808919
1,416,0.808537
2,347,0.809682
1,405,0.8093
2,360,0.810445
1,396,0.810063
2,361,0.811589
1,417,0.810826
2,341,0.812352
1,409,0.811589
2,374,0.813115
1,397,0.812352
2,354,0.813878
1,403,0.813115
2,368,0.814641
1,392,0.813878
2,360,0.815404
1,417,0.814641
2,348,0.816167
1,407,0.815785
2,361,0.81693
1,408,0.816548
2,365,0.817693
1,417,0.817311
2,349,0.818456
1,407,0.818074
2,365,0.819219
1,376,0.818837
2,368,0.819982
1,415,0.819982
2,349,0.820745
1,402,0.820745
2,374,0.821507
1,398,0.821507
2,354,0.822652
1,405,0.82227
2,363,0.823415
1,401,0.823415
2,378,0.824178
1,389,0.824178
2,362,0.825322
1,405,0.824941
2,363,0.826085
1,403,0.826085
2,363,0.826848
1,411,0.826848
2,352,0.827611
1,405,0.827611
2,370,0.828755
1,406,0.828374
2,362,0.829518
1,396,0.829137
2,361,0.830281
1,408,0.8299
2,355,0.831426
1,408,0.830663
2,359,0.832189
1,410,0.831426
2,355,0.832952
1,403,0.832189
2,361,0.833714
1,403,0.832952
2,362,0.834477
1,413,0.833333
2,350,0.83524
1,396,0.834096
2,348,0.836003
1,407,0.834859
2,369,0.836385
1,397,0.835622
2,353,0.837148
1,407,0.836385
2,354,0.837911
1,395,0.837148
2,363,0.838674
1,415,0.837911
2,350,0.839055
1,390,0.838674
2,379,0.839818
1,398,0.839437
2,352,0.840581
1,396,0.840199
2,371,0.841344
1,397,0.840962
2,351,0.841725
1,403,0.841725
2,368,0.842488
1,394,0.842488
2,361,0.843251
1,384,0.843251
2,354,0.844015
1,404,0.844015
2,365,0.844778
1,410,0.84516
2,342,0.845541
1,399,0.845922
2,361,0.846304
1,397,0.846685
2,366,0.847067
1,407,0.847448
2,348,0.848211
1,401,0.848211
2,374,0.848974
1,394,0.848974
2,351,0.849737
1,401,0.849737
2,373,0.850882
1,394,0.850882
2,357,0.851645
1,398,0.851645
2,369,0.852407
1,393,0.852407
2,365,0.85317
1,413,0.852789
2,358,0.853933
1,389,0.853933
2,363,0.855078
1,412,0.854315
2,338,0.855841
1,405,0.855078
2,371,0.856604
1,395,0.855841
2,364,0.857367
1,414,0.856604
2,347,0.85813
1,403,0.857367
2,375,0.858892
1,392,0.85813
2,360,0.859274
1,399,0.858892
2,366,0.860037
1,400,0.859655
2,364,0.8608
1,413,0.860037
2,347,0.861181
1,404,0.8608
2,373,0.861944
1,397,0.861563
2,333,0.862707
1,399,0.862326
2,340,0.863089
1,399,0.863089
2,368,0.863852
1,409,0.863852
2,350,0.864233
1,399,0.864233
2,375,0.864996
1,394,0.864996
2,357,0.865759
1,401,0.865759
2,376,0.86614
1,389,0.866522
2,369,0.866903
1,405,0.866903
2,355,0.867666
1,402,0.867666
2,364,0.868429
1,396,0.868429
2,370,0.868811
1,404,0.868811
2,354,0.869574
1,398,0.869574
2,372,0.870337
1,381,0.870337
2,368,0.871099
1,413,0.871099
2,345,0.871862
1,405,0.871481
2,374,0.872625
1,391,0.872244
2,357,0.873388
1,401,0.872625
2,367,0.874151
1,397,0.873388
2,389,0.874914
1,389,0.874151
2,344,0.875677
1,420,0.874533
2,359,0.87644
1,397,0.875296
2,351,0.877203
1,430,0.876059
2,339,0.877966
1,411,0.876822
2,347,0.878729
1,425,0.877203
2,326,0.879492
1,427,0.877966
2,353,0.880255
1,404,0.878729
2,345,0.880636
1,429,0.879492
2,344,0.881399
1,413,0.879873
2,347,0.881781
1,416,0.880636
2,345,0.882544
1,420,0.881399
2,357,0.883307
1,398,0.882162
2,352,0.883688
1,427,0.882925
2,339,0.884451
1,414,0.883688
2,344,0.884832
1,420,0.884451
2,344,0.885214
1,417,0.885214
2,352,0.885977
1,390,0.885977
2,348,0.886358
1,425,0.886358
2,340,0.88674
1,416,0.887121
2,345,0.887121
1,418,0.887884
2,346,0.887884
1,431,0.888647
2,344,0.888266
1,410,0.889029
2,348,0.889029
1,421,0.889791
2,342,0.889791
1,417,0.890173
2,357,0.890173
1,407,0.890936
2,345,0.890936
1,429,0.891317
2,338,0.891699
1,414,0.89208
2,362,0.89208
1,391,0.892462
2,346,0.892843
1,420,0.893225
2,357,0.893606
1,398,0.893606
2,353,0.894369
1,426,0.893988
2,338,0.894751
1,416,0.894751
2,340,0.895514
1,424,0.895514
2,345,0.896276
1,431,0.895895
2,343,0.897039
1,412,0.896276
2,349,0.897802
1,419,0.896658
2,342,0.898565
1,416,0.897421
2,362,0.898947
1,400,0.898184
2,353,0.89971
1,429,0.898565
2,328,0.900473
1,416,0.899328
2,346,0.901236
1,421,0.89971
2,335,0.901617
1,393,0.900473
2,362,0.90238
1,402,0.901236
2,348,0.902761
1,423,0.901617
2,340,0.903524
1,415,0.90238
2,345,0.904287
1,416,0.903143
2,347,0.904669
1,432,0.903524
2,343,0.90505
1,406,0.904287
2,373,0.905813
1,359,0.90505
2,381,0.906195
1,396,0.905813
2,361,0.906577
1,391,0.906195
2,350,0.90734
1,424,0.906959
2,336,0.907722
1,420,0.907722
2,348,0.908484
1,414,0.908484
2,345,0.908866
1,431,0.908866
2,341,0.909247
1,411,0.909629
2,347,0.909629
1,422,0.910392
2,343,0.910392
1,430,0.910773
2,325,0.910773
1,413,0.911155
2,347,0.911155
1,416,0.911918
2,346,0.911918
1,417,0.912299
2,369,0.912299
1,382,0.912681
2,344,0.912681
1,424,0.913062
2,340,0.913062
1,419,0.913444
2,343,0.913825
1,419,0.913825
2,346,0.914207
1,427,0.914207
2,342,0.914969
1,413,0.914588
2,343,0.915351
1,423,0.914969
2,337,0.916114
1,418,0.915351
2,346,0.916495
1,418,0.915732
2,345,0.916877
1,422,0.915732
2,354,0.91764
1,405,0.916495
2,342,0.918021
1,444,0.916877
2,312,0.918784
1,424,0.917258
2,358,0.919166
1,404,0.91764
2,324,0.919547
1,428,0.918021
2,335,0.92031
1,512,0.918403
2,200,0.920691
1,433,0.918784
2,338,0.921073
1,412,0.919166
2,347,0.921836
1,414,0.919547
2,347,0.922217
1,420,0.919929
2,353,0.922599
1,412,0.92031
2,346,0.92298
1,425,0.920691
2,328,0.923743
1,383,0.921454
2,228,0.924125
1,400,0.921836
2,330,0.924506
1,430,0.922599
2,342,0.925269
1,411,0.92298
2,345,0.925651
1,424,0.923362
2,339,0.926032
1,433,0.923743
2,329,0.926414
1,415,0.924506
2,345,0.926795
1,431,0.925269
2,343,0.927558
1,409,0.925651
2,348,0.927939
1,420,0.926032
2,345,0.928321
1,408,0.926795
2,353,0.928702
1,378,0.927558
2,373,0.929084
1,372,0.927939
2,331,0.929465
1,429,0.928702
2,343,0.930228
1,411,0.929465
2,348,0.93061
1,415,0.930228
2,346,0.930991
1,430,0.93061
2,343,0.931373
1,414,0.930991
2,343,0.931754
1,420,0.931754
2,340,0.932136
1,421,0.932517
2,346,0.932899
1,418,0.932899
2,344,0.93328
1,427,0.93328
2,343,0.933661
1,414,0.933661
2,342,0.934043
1,422,0.934424
2,328,0.934424
1,420,0.934806
2,353,0.935187
1,409,0.935187
2,347,0.935569
1,423,0.935569
2,337,0.936332
1,419,0.93595
2,345,0.936713
1,418,0.936332
2,341,0.937095
1,434,0.936713
2,319,0.937476
1,406,0.937095
2,343,0.938239
1,425,0.937476
2,339,0.938621
1,418,0.937476
2,347,0.939002
1,416,0.937858
2,348,0.939384
1,427,0.937858
2,327,0.939765
1,395,0.938239
2,350,0.940146
1,417,0.938621
2,345,0.940528
1,432,0.938621
2,340,0.940909
1,410,0.939002
2,346,0.941291
1,423,0.939384
2,340,0.941672
1,418,0.939765
2,347,0.942054
1,418,0.940146
2,344,0.942435
1,432,0.940146
2,340,0.942817
1,411,0.940528
2,344,0.943198
1,423,0.940909
2,340,0.943198
1,420,0.941291
2,363,0.94358
1,390,0.941672
2,345,0.943961
1,430,0.942054
2,339,0.944343
1,412,0.942435
2,345,0.944724
1,422,0.942435
2,341,0.945106
1,416,0.942817
2,348,0.945487
1,416,0.943198
2,344,0.945868
1,429,0.943961
2,345,0.945868
1,409,0.944343
2,346,0.94625
1,419,0.944724
2,345,0.946631
1,417,0.944724
2,357,0.947013
1,403,0.945106
2,345,0.947394
1,431,0.945487
2,329,0.947394
1,413,0.945868
2,341,0.947776
1,420,0.946631
2,346,0.948157
1,415,0.947013
2,358,0.948539
1,404,0.947394
2,345,0.94892
1,427,0.947394
2,343,0.949302
1,411,0.947776
2,346,0.949683
1,420,0.948157
2,344,0.950065
1,417,0.94892
2,358,0.950065
1,458,0.949302
2,287,0.950446
1,428,0.949683
2,341,0.950828
1,414,0.950065
2,343,0.951209
1,410,0.950446
2,349,0.951591
1,429,0.950828
2,341,0.952353
1,411,0.951591
2,345,0.952735
1,416,0.951972
2,345,0.953116
1,414,0.952353
2,354,0.953498
1,409,0.952735
2,346,0.953879
1,423,0.953116
2,340,0.954261
1,416,0.953498
2,344,0.954642
1,417,0.953879
2,345,0.955024
1,417,0.954261
2,358,0.955405
1,409,0.954642
2,349,0.955787
1,255,0.955024
2,337,0.956168
1,416,0.955024
2,349,0.95655
1,416,0.955405
2,344,0.956931
1,431,0.955787
2,339,0.957313
1,410,0.956168
2,343,0.957313
1,425,0.95655
2,339,0.957694
1,420,0.956931
2,343,0.958076
1,418,0.956931
2,345,0.958457
1,419,0.956931
2,360,0.958457
1,402,0.957313
2,326,0.958838
1,415,0.957313
2,341,0.95922
1,432,0.957313
2,322,0.959601
1,418,0.957694
2,344,0.959983
1,420,0.958076
2,342,0.959983
1,422,0.958457
2,352,0.960364
1,410,0.958457
2,334,0.960746
1,397,0.958838
2,339,0.961127
1,416,0.958838
2,345,0.961127
1,420,0.95922
2,343,0.961509
1,432,0.95922
2,342,0.96189
1,410,0.959601
2,344,0.96189
1,424,0.959601
2,338,0.962272
1,416,0.959601
2,348,0.962272
1,412,0.959601
2,344,0.962653
1,424,0.959983
2,341,0.962653
1,414,0.959983
2,347,0.963035
1,416,0.959983
2,347,0.963035
1,420,0.960364
2,354,0.963416
1,408,0.960364
2,348,0.963416
1,423,0.960746
2,342,0.963798
1,418,0.961127
2,344,0.963798
1,418,0.961509
2,344,0.964179
1,423,0.961509
2,352,0.964179
1,411,0.96189
2,344,0.964179
1,433,0.96189
2,334,0.964179
1,428,0.962272
2,339,0.964179
1,415,0.962272
2,346,0.964561
1,417,0.962653
2,347,0.964561
1,415,0.962653
2,354,0.964561
1,411,0.963035
2,350,0.964561
1,421,0.963035
2,341,0.964561
1,418,0.963035
2,347,0.964561
1,418,0.963416
2,345,0.964561
1,424,0.963416
2,351,0.964561
1,411,0.963416
2,346,0.964942
1,431,0.963416
2,321,0.964942
1,421,0.963416
2,357,0.964942
1,412,0.963416
2,346,0.964942
1,424,0.963416
2,340,0.964942
1,416,0.963416
2,346,0.964942
1,417,0.963416
2,345,0.965323
1,423,0.963416
2,352,0.965323
1,411,0.963416
2,348,0.965705
1,425,0.963416
2,339,0.965705
1,417,0.963416
2,360,0.965705
1,399,0.963416
2,353,0.966086
1,426,0.963416
2,342,0.966468
1,398,0.963416
2,347,0.966468
1,420,0.963416
2,346,0.966849
1,417,0.963416
2,360,0.967231
1,399,0.963798
2,354,0.967231
1,422,0.963798
2,344,0.967612
1,427,0.963798
2,411,0.967612
1,326,0.963798
2,341,0.967994
1,427,0.963798
2,341,0.967994
1,417,0.963798
2,346,0.967994
1,419,0.964179
2,342,0.968375
1,422,0.964179
2,322,0.968375
1,416,0.964179
2,326,0.968758
1,416,0.964561
2,342,0.968758
1,420,0.964561
2,344,0.968758
1,424,0.964561
2,352,0.968758
1,412,0.964942
2,346,0.968758
1,423,0.965323
2,342,0.968758
1,415,0.965323
2,366,0.968758
1,398,0.965705
2,348,0.968758
1,432,0.966086
2,338,0.968758
1,415,0.966468
2,344,0.968758
1,418,0.966468
2,346,0.968758
1,427,0.966468
2,340,0.968758
1,408,0.966849
2,350,0.969139
1,422,0.966849
2,340,0.969139
1,420,0.966849
2,347,0.969139
1,416,0.966849
2,328,0.969139
1,426,0.966849
2,341,0.969139
1,417,0.966849
2,348,0.969139
1,417,0.966849
2,346,0.969521
1,427,0.966849
2,341,0.969521
1,414,0.966849
2,347,0.969521
1,419,0.966849
2,345,0.969521
1,431,0.966849
2,344,0.969902
1,399,0.966849
2,344,0.969902
1,423,0.966849
2,341,0.969902
1,418,0.966849
2,357,0.969902
1,401,0.966849
2,351,0.970284
1,423,0.966849
2,350,0.970284
1,402,0.966849
2,353,0.970665
